JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job2754,1,350215.005985,765000.152594,765000.152801,855747.395254,CERN,jobInfo->type
Job2718,1,350014.059741,755000.548079,755000.549161,855912.247221,RAL,jobInfo->type
Job2662,1,263303.871746,743000.413347,743000.418759,856099.666233,CNAF,jobInfo->type
Job2725,1,350076.740301,757000.151351,757000.151558,856659.191822,CERN,jobInfo->type
Job3054,1,438197.722598,851000.160253,851025.310724,856966.726179,CERN,jobInfo->type
Job2874,1,350791.886851,800000.273816,800026.671270,857246.984603,PIC,jobInfo->type
Job3013,1,437980.785862,838000.461788,838002.062366,857606.060010,CNAF,jobInfo->type
Job3019,1,438003.290005,840000.439597,840053.123442,857607.513256,IN2P3,jobInfo->type
Job3069,1,438338.556166,854000.608806,854002.319426,858179.635367,RAL,jobInfo->type
Job2900,1,437338.784130,806000.424442,806030.580081,858224.279224,IN2P3,jobInfo->type
Job2770,1,350289.599551,769000.153008,769000.153215,858301.678817,CERN,jobInfo->type
Job2777,1,350311.524160,769000.559986,769000.561069,858504.960983,RAL,jobInfo->type
Job2803,1,350429.576733,779000.320272,779000.321355,858552.096417,RRCKI,jobInfo->type
Job2953,1,437653.223653,821000.585966,821022.039415,858742.251593,RAL,jobInfo->type
Job2986,1,437829.951782,830000.394368,830005.743618,859267.223346,SARA,jobInfo->type
Job2798,1,350406.983009,778000.319190,778000.320272,860359.931186,RRCKI,jobInfo->type
Job2736,1,350123.791527,760000.416865,760000.418218,860395.240974,IN2P3,jobInfo->type
Job2904,1,437343.252816,807000.425525,807030.581164,860577.731393,IN2P3,jobInfo->type
Job2714,1,350000.291463,755000.392203,755000.393285,861113.631226,GRIDKA,jobInfo->type
Job3088,1,438420.293269,859000.449339,859002.246343,861702.767742,IN2P3,jobInfo->type
Job2840,1,350629.831447,789000.434455,789000.435538,862138.248309,CNAF,jobInfo->type
Job2765,1,350272.347614,768000.425795,768000.426878,862211.709251,CNAF,jobInfo->type
Job2695,1,349886.604139,751000.373801,751000.374883,862609.940900,SARA,jobInfo->type
Job3035,1,438087.213607,845000.601770,845005.401340,862736.675233,RAL,jobInfo->type
Job2742,1,350140.229785,762000.374883,762000.375966,862991.223164,SARA,jobInfo->type
Job2789,1,350388.801137,773000.563234,773000.564316,863081.560868,RAL,jobInfo->type
Job2801,1,350415.075166,778000.319190,778000.320272,863175.546163,RRCKI,jobInfo->type
Job2661,1,263285.145693,743000.369471,743000.370553,863298.475749,SARA,jobInfo->type
Job3042,1,438145.849757,846000.603393,846026.166823,863422.921298,RAL,jobInfo->type
Job3038,1,438127.302771,845000.287888,845026.630352,863907.639758,PIC,jobInfo->type
Job2758,1,350231.735888,765000.396533,765000.397615,863956.249178,GRIDKA,jobInfo->type
Job3018,1,438000.709367,839000.438515,839026.780979,864167.622367,IN2P3,jobInfo->type
Job2686,1,349830.716260,749000.390038,749000.391120,864564.173601,GRIDKA,jobInfo->type
Job2930,1,437512.609478,814000.581636,814003.781710,865059.272863,RAL,jobInfo->type
Job2856,1,350690.036513,792000.407357,792000.408440,865297.179081,GRIDKA,jobInfo->type
Job2841,1,350629.927177,790000.154871,790000.155078,865546.841906,CERN,jobInfo->type
Job3003,1,437917.989847,837000.437432,837051.643917,865924.105750,IN2P3,jobInfo->type
Job3028,1,438045.622885,843000.600687,843002.311307,866327.041094,RAL,jobInfo->type
Job3033,1,438063.661660,845000.601770,845005.621424,866405.389180,RAL,jobInfo->type
Job2779,1,350329.958238,770000.379213,770000.380295,866565.108681,SARA,jobInfo->type
Job2830,1,350596.668445,787000.381378,787000.382460,866723.777282,SARA,jobInfo->type
Job2794,1,350397.192572,775000.153215,775000.153422,866786.644537,CERN,jobInfo->type
Job2786,1,350368.477411,772000.562151,772000.563234,867435.517081,RAL,jobInfo->type
Job2823,1,350542.093641,785000.154043,785000.154250,867674.906461,CERN,jobInfo->type
Job3021,1,438019.794723,840000.439597,840056.936617,868379.958236,IN2P3,jobInfo->type
Job2944,1,437602.452811,821000.419265,821004.216852,868763.922907,GRIDKA,jobInfo->type
Job2858,1,350698.195176,793000.408440,793000.409522,868833.369946,GRIDKA,jobInfo->type
Job3023,1,438029.649081,842000.599605,842022.053054,868905.481696,RAL,jobInfo->type
Job2795,1,350397.518536,777000.153422,777000.153629,869011.543490,CERN,jobInfo->type
Job2811,1,350502.161184,782000.567564,782000.568646,869388.962993,RAL,jobInfo->type
Job2982,1,437822.131416,829000.593110,829004.243809,869752.646905,RAL,jobInfo->type
Job2763,1,350250.120319,767000.424713,767000.425795,870013.023294,CNAF,jobInfo->type
Job2934,1,437539.747247,818000.392203,818003.067369,870395.589720,SARA,jobInfo->type
Job2633,1,263138.077475,736000.534728,736000.535811,871139.341745,RAL,jobInfo->type
Job2936,1,437545.254659,819000.157769,819006.552467,871256.834054,CERN,jobInfo->type
Job3036,1,438091.319857,846000.339757,846001.940335,871270.473016,RRCKI,jobInfo->type
Job2940,1,437576.545231,816000.324602,816025.928386,871740.769821,RRCKI,jobInfo->type
Job3116,1,438560.814554,866000.453669,866001.585951,872884.004427,IN2P3,jobInfo->type
Job3066,1,438313.840858,853000.446092,853002.960632,873749.333552,IN2P3,jobInfo->type
Job3012,1,437966.522800,839000.159839,839025.310310,873920.529026,CERN,jobInfo->type
Job3032,1,438060.151806,844000.441762,844025.593108,874466.779714,IN2P3,jobInfo->type
Job3001,1,437910.541035,835000.336509,835033.649013,874780.998833,RRCKI,jobInfo->type
Job2829,1,350584.990674,787000.154457,787000.154664,875193.569303,CERN,jobInfo->type
Job2851,1,350677.684397,791000.406275,791000.407357,875367.699085,GRIDKA,jobInfo->type
Job2833,1,350617.250683,787000.569728,787000.570811,876044.234274,RAL,jobInfo->type
Job2857,1,350691.002113,793000.385708,793000.386790,876672.005569,SARA,jobInfo->type
Job2818,1,350520.592670,783000.568646,783000.569728,877020.621266,RAL,jobInfo->type
Job3093,1,438453.505946,859000.610971,859004.031129,877625.575474,RAL,jobInfo->type
Job3058,1,438245.856703,852000.343004,852033.649013,877682.926235,RRCKI,jobInfo->type
Job2998,1,437893.515267,835000.159632,835001.875627,877881.062327,CERN,jobInfo->type
Job3063,1,438302.069274,852000.606641,852027.467524,877898.305353,RAL,jobInfo->type
Job2838,1,350625.796034,789000.321355,789000.322437,878027.901006,RRCKI,jobInfo->type
Job3089,1,438421.048230,860000.398698,860003.873024,878579.674802,SARA,jobInfo->type
Job2864,1,350723.306129,795000.322437,795000.323520,879003.787856,RRCKI,jobInfo->type
Job2813,1,350511.223811,783000.404110,783000.405192,879045.804180,GRIDKA,jobInfo->type
Job2884,1,350847.007347,800000.574058,800000.575141,879110.146453,RAL,jobInfo->type
Job2844,1,350632.501160,790000.384625,790000.385708,879538.402357,SARA,jobInfo->type
Job3065,1,438311.320969,853000.607723,853002.318343,879592.797991,RAL,jobInfo->type
Job3010,1,437962.289419,838000.424677,838033.730686,879604.794370,GRIDKA,jobInfo->type
Job2776,1,350307.002207,769000.559986,769000.561069,880145.506587,RAL,jobInfo->type
Job2984,1,437829.738555,831000.421429,831003.091351,880396.683296,GRIDKA,jobInfo->type
Job2832,1,350608.082180,787000.381378,787000.382460,880831.733246,SARA,jobInfo->type
Job3031,1,438057.785586,845000.601770,845025.364253,880938.571236,RAL,jobInfo->type
Job2822,1,350539.805943,784000.153836,784000.154043,881245.470577,CERN,jobInfo->type
Job3061,1,438281.690981,852000.606641,852004.026799,881467.391093,RAL,jobInfo->type
Job3082,1,438401.826530,858000.448257,858025.620540,881942.087789,IN2P3,jobInfo->type
Job2836,1,350622.084325,788000.570811,788000.571893,882213.108830,RAL,jobInfo->type
Job3017,1,438000.270948,839000.598522,839002.199101,882286.193473,RAL,jobInfo->type
Job2868,1,350738.723216,796000.409522,796000.410605,882292.790299,GRIDKA,jobInfo->type
Job3062,1,438287.055886,854000.290053,854026.395234,882652.147383,PIC,jobInfo->type
Job2859,1,350700.627809,795000.155492,795000.155699,882661.333357,CERN,jobInfo->type
Job2796,1,350397.790272,777000.566481,777000.567564,882698.600006,RAL,jobInfo->type
Job3094,1,438456.810234,863000.481272,863003.253585,882731.205611,CNAF,jobInfo->type
Job2827,1,350577.920529,787000.154457,787000.154664,882923.325682,CERN,jobInfo->type
Job2817,1,350519.794108,783000.568646,783000.569728,882955.158150,RAL,jobInfo->type
Job3068,1,438319.040820,854000.475860,854002.186480,883377.979002,CNAF,jobInfo->type
Job2876,1,350804.989005,800000.386790,800000.387873,883645.681085,SARA,jobInfo->type
Job2826,1,350571.959107,786000.433373,786000.434455,884053.844057,CNAF,jobInfo->type
Job3097,1,438469.291429,861000.345169,861003.209564,884158.575593,RRCKI,jobInfo->type
Job3154,1,438772.277548,879000.405192,879002.979132,884751.492290,SARA,jobInfo->type
Job3108,1,438513.206516,865000.432254,865003.519329,884899.673093,GRIDKA,jobInfo->type
Job3059,1,438246.821814,852000.429007,852001.815704,885246.936879,GRIDKA,jobInfo->type
Job3051,1,438185.343129,849000.443927,849026.786391,885453.994025,IN2P3,jobInfo->type
Job2810,1,350487.428458,782000.403027,782000.404110,885480.677091,GRIDKA,jobInfo->type
Job2773,1,350294.781360,769000.426878,769000.427960,885871.182151,CNAF,jobInfo->type
Job3159,1,438806.606040,884000.484520,884002.281523,886170.513628,CNAF,jobInfo->type
Job3180,1,438902.679606,885000.485602,885003.059542,886506.470072,CNAF,jobInfo->type
Job2839,1,350625.938871,789000.383543,789000.384625,886572.691656,SARA,jobInfo->type
Job2865,1,350727.467715,795000.438785,795000.439868,887199.260581,CNAF,jobInfo->type
Job3074,1,438369.073191,854000.160667,854027.559031,887917.305471,CERN,jobInfo->type
Job3092,1,438453.255202,863000.481272,863003.253585,888031.904820,CNAF,jobInfo->type
Job3091,1,438433.959527,861000.450422,861064.194021,888134.455780,IN2P3,jobInfo->type
Job3099,1,438481.306996,864000.346252,864003.016173,888631.651352,RRCKI,jobInfo->type
Job2913,1,437398.601113,809000.156734,809000.156941,888781.566030,CERN,jobInfo->type
Job2971,1,437751.073777,827000.286806,827000.287888,888864.485675,PIC,jobInfo->type
Job3100,1,438483.715584,861000.450422,861054.315842,889081.255809,IN2P3,jobInfo->type
Job2819,1,350528.097816,784000.153836,784000.154043,889175.154760,CERN,jobInfo->type
Job3111,1,438530.819813,883000.294383,883001.688556,889295.972609,PIC,jobInfo->type
Job3164,1,438822.799307,883000.163358,883041.025589,889588.788932,CERN,jobInfo->type
Job2837,1,350622.345054,788000.570811,788000.571893,889853.599773,RAL,jobInfo->type
Job3098,1,438469.642253,859000.610971,859031.912850,890529.189447,RAL,jobInfo->type
Job2755,1,350217.501585,765000.152594,765000.152801,890646.983184,CERN,jobInfo->type
Job3085,1,438408.475923,859000.161288,859020.592507,891297.439858,CERN,jobInfo->type
Job2835,1,350620.947978,787000.569728,787000.570811,891399.992965,RAL,jobInfo->type
Job2782,1,350354.442122,772000.398698,772000.399780,891842.580790,GRIDKA,jobInfo->type
Job2877,1,350813.174869,800000.440950,800000.442033,892090.530844,CNAF,jobInfo->type
Job3115,1,438555.352286,869000.434419,869006.162126,892211.849189,GRIDKA,jobInfo->type
Job3123,1,438612.686003,871000.403027,871002.976967,892272.133578,SARA,jobInfo->type
Job2973,1,437752.050937,827000.458540,827000.459623,892317.689121,CNAF,jobInfo->type
Job2896,1,350935.175556,804000.390038,804000.391120,892691.468913,SARA,jobInfo->type
Job2848,1,350651.841617,790000.435538,790000.436620,892933.684364,CNAF,jobInfo->type
Job3016,1,437999.260902,842000.426842,842003.513917,893809.097913,GRIDKA,jobInfo->type
Job3044,1,438152.777528,848000.468283,848002.178903,894401.479904,CNAF,jobInfo->type
Job2842,1,350631.277800,790000.154871,790000.155078,894486.936339,CERN,jobInfo->type
Job2791,1,350393.098232,773000.563234,773000.564316,894822.893515,RAL,jobInfo->type
Job3199,1,439008.978911,890000.163979,890054.960501,895017.424641,CERN,jobInfo->type
Job3184,1,438917.507916,890000.163979,890057.153602,895847.096720,CERN,jobInfo->type
Job2933,1,437537.186012,815000.582718,815000.583801,896123.514701,RAL,jobInfo->type
Job3117,1,438568.060788,869000.434419,869006.384806,896639.465854,GRIDKA,jobInfo->type
Job2804,1,350436.822819,781000.153629,781000.153836,896693.963766,CERN,jobInfo->type
Job2871,1,350749.979436,798000.155699,798000.155906,896712.816159,CERN,jobInfo->type
Job2852,1,350678.469315,791000.436620,791000.437703,896767.908829,CNAF,jobInfo->type
Job2861,1,350709.852470,795000.155492,795000.155699,897397.107581,CERN,jobInfo->type
Job3119,1,438581.511635,867000.401945,867030.374041,897584.752063,SARA,jobInfo->type
Job3114,1,438552.332611,867000.161702,867020.592921,897631.892942,CERN,jobInfo->type
Job3196,1,438987.447952,890000.627208,890003.141748,897768.102991,RAL,jobInfo->type
Job2873,1,350786.806326,799000.439868,799000.440950,897970.784101,CNAF,jobInfo->type
Job2825,1,350562.862745,786000.154250,786000.154457,898472.921595,CERN,jobInfo->type
Job2912,1,437389.405979,809000.156734,809000.156941,898690.885504,CERN,jobInfo->type
Job3202,1,439039.801743,893000.411687,893003.503698,898863.264798,SARA,jobInfo->type
Job3110,1,438515.198377,866000.161495,866020.592714,899337.385633,CERN,jobInfo->type
Job3121,1,438594.769346,868000.161909,868016.934078,899457.239063,CERN,jobInfo->type
Job2929,1,437512.333724,814000.445551,814000.446633,899489.233447,CNAF,jobInfo->type
Job2862,1,350711.173003,795000.322437,795000.323520,900595.143761,RRCKI,jobInfo->type
Job2894,1,350913.348155,803000.423360,803000.424442,900679.960126,IN2P3,jobInfo->type
Job3217,1,439154.550901,897000.445244,897002.759176,901843.381527,GRIDKA,jobInfo->type
Job2895,1,350927.435002,803000.423360,803000.424442,901875.236910,IN2P3,jobInfo->type
Job3118,1,438569.959650,867000.401945,867005.548741,901958.173575,SARA,jobInfo->type
Job3135,1,438660.823645,872000.162323,872027.560687,902022.325979,CERN,jobInfo->type
Job3052,1,438186.184635,849000.605558,849022.059008,902086.659186,RAL,jobInfo->type
Job2991,1,437857.491229,831000.421429,831000.422512,902831.216907,GRIDKA,jobInfo->type
Job2910,1,437383.108851,806000.156320,806000.156527,903172.221820,CERN,jobInfo->type
Job2911,1,437387.223731,807000.156527,807000.156734,903361.805468,CERN,jobInfo->type
Job3133,1,438652.096866,872000.619631,872003.134171,903474.076700,RAL,jobInfo->type
Job3175,1,438879.534317,885000.409522,885003.883849,903500.365434,SARA,jobInfo->type
Job3168,1,438840.555124,883000.163358,883041.025589,903740.018912,CERN,jobInfo->type
Job2919,1,437443.981952,811000.157148,811000.157355,903786.011471,CERN,jobInfo->type
Job2952,1,437647.954679,821000.585966,821000.587048,905305.974074,RAL,jobInfo->type
Job3227,1,439193.540063,898000.494262,898002.065052,905314.241309,CNAF,jobInfo->type
Job2921,1,437448.098566,811000.391120,811000.392203,905659.224257,SARA,jobInfo->type
Job3137,1,438661.959116,877000.404110,877003.878437,905880.315026,SARA,jobInfo->type
Job3087,1,438410.101474,862000.430089,862001.816787,905906.685615,GRIDKA,jobInfo->type
Job2867,1,350738.522499,796000.272734,796000.273816,906461.706098,PIC,jobInfo->type
Job2964,1,437709.659602,824000.158390,824000.158597,907295.493929,CERN,jobInfo->type
Job3096,1,438464.901766,863000.399780,863027.799020,907553.130154,SARA,jobInfo->type
Job2945,1,437602.500287,818000.583801,818000.584883,907908.122379,RAL,jobInfo->type
Job2853,1,350683.657248,791000.436620,791000.437703,907955.996265,CNAF,jobInfo->type
Job3126,1,438619.969373,870000.162116,870027.560480,908625.194670,CERN,jobInfo->type
Job3161,1,438814.316122,881000.437667,881003.302061,909364.215086,GRIDKA,jobInfo->type
Job3185,1,438928.978387,889000.295466,889002.609398,909751.832952,PIC,jobInfo->type
Job2824,1,350556.374089,785000.420112,785000.421195,909835.500803,IN2P3,jobInfo->type
Job3004,1,437929.358651,835000.159632,835000.159839,910053.390110,CERN,jobInfo->type
Job2987,1,437830.114518,830000.459623,830000.460705,910116.710501,CNAF,jobInfo->type
Job2849,1,350665.895870,791000.406275,791000.407357,910142.161085,GRIDKA,jobInfo->type
Job3160,1,438810.207525,881000.407357,881027.806597,910446.878459,SARA,jobInfo->type
Job2932,1,437536.305996,815000.157562,815000.157769,910588.675912,CERN,jobInfo->type
Job2966,1,437718.564498,826000.158597,826000.158804,910589.879959,CERN,jobInfo->type
Job2956,1,437661.956475,822000.420347,822000.421429,910604.942227,GRIDKA,jobInfo->type
Job3103,1,438497.357834,864000.431172,864003.295567,910782.497970,GRIDKA,jobInfo->type
Job2916,1,437429.870138,811000.157148,811000.157355,911014.988809,CERN,jobInfo->type
Job3171,1,438863.193616,889000.163772,889020.594991,911372.601593,CERN,jobInfo->type
Job3139,1,438673.621996,874000.459082,874002.973622,911422.845921,IN2P3,jobInfo->type
Job2949,1,437633.249975,819000.584883,819000.585966,911704.471067,RAL,jobInfo->type
Job3125,1,438617.708130,873000.457999,873025.223010,911730.412072,IN2P3,jobInfo->type
Job3079,1,438386.057278,856000.609888,856000.610971,912004.382126,RAL,jobInfo->type
Job2950,1,437645.774201,821000.448798,821000.449881,912436.629147,CNAF,jobInfo->type
Job2955,1,437660.843209,822000.157976,822000.158183,913053.897557,CERN,jobInfo->type
Job2976,1,437775.778944,828000.592027,828000.593110,913144.096516,RAL,jobInfo->type
Job3186,1,438929.304078,890000.296548,890001.690721,913228.031799,PIC,jobInfo->type
Job3207,1,439106.032430,893000.443079,893003.672840,913494.817885,GRIDKA,jobInfo->type
Job2920,1,437444.541505,811000.283558,811000.284641,913622.010763,PIC,jobInfo->type
Job2997,1,437887.171763,834000.159425,834000.159632,914100.878432,CERN,jobInfo->type
Job3273,1,439473.301364,912000.643445,912002.948078,914278.798489,RAL,jobInfo->type
Job3026,1,438039.024741,843000.440679,843000.441762,914362.037571,IN2P3,jobInfo->type
Job2963,1,437707.491475,824000.158390,824000.158597,914368.247861,CERN,jobInfo->type
Job2901,1,437339.073652,806000.156320,806000.156527,914500.203464,CERN,jobInfo->type
Job3158,1,438790.166188,880000.436584,880056.041865,914508.757357,GRIDKA,jobInfo->type
Job3150,1,438746.389062,882000.461247,882002.258250,914547.339059,IN2P3,jobInfo->type
Job3014,1,437983.683842,838000.461788,838000.462870,914721.537815,CNAF,jobInfo->type
Job3255,1,439335.455248,908000.166256,908016.938425,914743.483787,CERN,jobInfo->type
Job3157,1,438788.311389,880000.436584,880049.961193,915106.764480,GRIDKA,jobInfo->type
Job3170,1,438861.927351,888000.163565,888020.594784,915303.555535,CERN,jobInfo->type
Job3075,1,438369.435500,856000.476942,856001.863640,915398.929390,CNAF,jobInfo->type
Job2993,1,437864.139751,832000.595275,832000.596357,915471.232280,RAL,jobInfo->type
Job3195,1,438985.765584,890000.464494,890027.397745,916124.587235,IN2P3,jobInfo->type
Job3265,1,439408.453612,911000.498592,911002.803225,916491.253653,CNAF,jobInfo->type
Job3148,1,438724.980244,882000.163151,882020.594370,916630.685842,CERN,jobInfo->type
Job3198,1,439002.412124,891000.628290,891002.342740,916941.725007,RAL,jobInfo->type
Job3192,1,438976.550553,889000.463411,889002.977952,917669.796923,IN2P3,jobInfo->type
Job3279,1,439519.303789,915000.167292,915003.315103,917698.186147,CERN,jobInfo->type
Job2980,1,437809.726273,829000.327850,829000.328932,918080.114459,RRCKI,jobInfo->type
Job3047,1,438181.593749,848000.341922,848000.343004,918241.607959,RRCKI,jobInfo->type
Job3130,1,438635.601014,876000.435502,876026.540683,918541.967592,GRIDKA,jobInfo->type
Job3286,1,439549.515356,915000.469906,915002.733388,919473.516689,IN2P3,jobInfo->type
Job2962,1,437705.379221,823000.158183,823000.158390,919679.077774,CERN,jobInfo->type
Job2905,1,437351.435225,806000.156320,806000.156527,920552.814129,CERN,jobInfo->type
Job3210,1,439120.833635,894000.444161,894002.758094,920605.596156,GRIDKA,jobInfo->type
Job3124,1,438617.151380,869000.454752,869002.251755,920686.642431,IN2P3,jobInfo->type
Job3228,1,439195.584915,899000.418453,899001.993573,920745.930591,SARA,jobInfo->type
Job3020,1,438019.362371,839000.598522,839000.599605,921138.515162,RAL,jobInfo->type
Job3050,1,438183.119982,849000.427924,849000.429007,921700.309735,GRIDKA,jobInfo->type
Job3281,1,439526.407274,915000.167292,915002.429898,921980.702198,CERN,jobInfo->type
Job3112,1,438546.237118,866000.433337,866003.297731,921989.358944,GRIDKA,jobInfo->type
Job2977,1,437784.810713,828000.592027,828000.593110,922141.312981,RAL,jobInfo->type
Job2914,1,437399.014454,810000.156941,810000.157148,922151.033230,CERN,jobInfo->type
Job3224,1,439182.303992,901000.465576,901029.952704,922288.118015,IN2P3,jobInfo->type
Job3027,1,438042.735888,843000.600687,843000.601770,922394.847581,RAL,jobInfo->type
Job2946,1,437604.600187,819000.447716,819000.448798,922906.834428,CNAF,jobInfo->type
Job3232,1,439204.878413,900000.495344,900002.209794,923111.206411,CNAF,jobInfo->type
Job3011,1,437964.137986,838000.424677,838000.425759,923190.114353,GRIDKA,jobInfo->type
Job3218,1,439156.891991,897000.493179,897002.207629,923221.534725,CNAF,jobInfo->type
Job3230,1,439200.433228,902000.466659,902027.399910,923834.849500,IN2P3,jobInfo->type
Job3206,1,439104.175244,893000.411687,893026.719997,924148.533966,SARA,jobInfo->type
Job3029,1,438046.618910,844000.338674,844000.339757,924237.627332,RRCKI,jobInfo->type
Job3203,1,439044.555852,892000.629373,892003.143913,924752.279264,RAL,jobInfo->type
Job3259,1,439350.941709,908000.642362,908003.872124,925898.684112,RAL,jobInfo->type
Job3078,1,438380.287811,856000.160874,856000.161081,926524.061978,CERN,jobInfo->type
Job2927,1,437490.881704,814000.416017,814000.417100,926814.984112,GRIDKA,jobInfo->type
Job3236,1,439220.229341,914000.299795,914003.087059,927134.625197,PIC,jobInfo->type
Job3274,1,439481.310797,912000.166878,912004.054305,927786.173624,CERN,jobInfo->type
Job3187,1,438937.423429,886000.486685,886002.201134,927801.235924,CNAF,jobInfo->type
Job2992,1,437858.837473,832000.434185,832000.435267,928314.402354,IN2P3,jobInfo->type
Job2970,1,437747.766699,826000.457458,826000.465035,928769.594051,CNAF,jobInfo->type
Job3264,1,439398.478335,911000.450656,911064.705149,928952.111116,GRIDKA,jobInfo->type
Job3209,1,439115.058392,901000.354911,901029.842039,929528.439425,RRCKI,jobInfo->type
Job3000,1,437908.991452,834000.422512,834000.423594,929535.822902,GRIDKA,jobInfo->type
Job3291,1,439558.088394,916000.501839,916004.063628,929579.871010,CNAF,jobInfo->type
Job3200,1,439031.341867,910000.298713,910001.692886,929639.402113,PIC,jobInfo->type
Job2978,1,437790.115947,828000.592027,828000.593110,930056.238998,RAL,jobInfo->type
Job3215,1,439143.455324,895000.630455,895031.164671,930212.050756,RAL,jobInfo->type
Job3037,1,438126.418436,844000.441762,844000.442844,930291.395680,IN2P3,jobInfo->type
Job3151,1,438754.492422,883000.483437,883002.280441,930745.565905,CNAF,jobInfo->type
Job2943,1,437593.418601,818000.325685,818000.326767,931046.806409,RRCKI,jobInfo->type
Job2995,1,437869.952787,833000.596357,833000.597440,931312.270308,RAL,jobInfo->type
Job3266,1,439422.146248,911000.450656,911070.673062,931387.973946,GRIDKA,jobInfo->type
Job3008,1,437945.415380,837000.423594,837000.424677,931396.221565,GRIDKA,jobInfo->type
Job3262,1,439376.962191,911000.423865,911037.235295,931730.037145,SARA,jobInfo->type
Job3235,1,439219.845471,903000.639115,903002.353565,931993.199859,RAL,jobInfo->type
Job3056,1,438215.975822,850000.474777,850000.480190,932224.102083,CNAF,jobInfo->type
Job3238,1,439236.672046,902000.446326,902002.760259,933061.207426,GRIDKA,jobInfo->type
Job3249,1,439293.796671,906000.496427,906026.681620,933065.511325,CNAF,jobInfo->type
Job3239,1,439244.931368,903000.447409,903026.552590,933314.399039,GRIDKA,jobInfo->type
Job3257,1,439339.314976,906000.421700,906057.369316,933905.506418,SARA,jobInfo->type
Job3177,1,438894.591424,883000.626125,883003.140665,934058.986655,RAL,jobInfo->type
Job3208,1,439107.434802,893000.491015,893002.795648,934301.688744,CNAF,jobInfo->type
Job3247,1,439285.630043,906000.448491,906002.762424,934856.481881,GRIDKA,jobInfo->type
Job3024,1,438029.923611,841000.395450,841000.396533,935085.075280,SARA,jobInfo->type
Job3335,1,439749.919332,930000.508334,930001.640616,935084.969686,CNAF,jobInfo->type
Job3009,1,437960.990833,837000.460705,837000.461788,935213.655006,CNAF,jobInfo->type
Job3039,1,438127.768411,846000.160046,846000.160253,936193.993658,CERN,jobInfo->type
Job2917,1,437434.660697,811000.157148,811000.157355,936325.547912,CERN,jobInfo->type
Job2967,1,437720.304853,826000.158597,826000.158804,936332.506554,CERN,jobInfo->type
Job3233,1,439212.595374,902000.419535,902001.990325,936421.942756,SARA,jobInfo->type
Job3083,1,438405.183944,857000.479107,857000.481272,937197.082683,CNAF,jobInfo->type
Job3263,1,439383.657364,911000.166670,911045.383968,937395.631110,CERN,jobInfo->type
Job3182,1,438914.049069,886000.440914,886002.754846,937665.974499,GRIDKA,jobInfo->type
Job3358,1,439867.802519,936000.513747,936005.170689,938182.582499,CNAF,jobInfo->type
Job3240,1,439253.013475,904000.420618,904031.264135,938266.057408,SARA,jobInfo->type
Job2974,1,437758.919732,828000.158804,828000.159011,938488.579551,CERN,jobInfo->type
Job3260,1,439368.368599,908000.422783,908001.969329,938557.732689,SARA,jobInfo->type
Job3250,1,439295.119178,908000.497509,908003.067133,938602.038446,CNAF,jobInfo->type
Job3045,1,438161.146992,847000.340839,847000.341922,938894.462459,RRCKI,jobInfo->type
Job2926,1,437488.141603,813000.284641,813000.285723,939263.204750,PIC,jobInfo->type
Job3002,1,437912.333002,834000.436350,834000.437432,939264.227870,IN2P3,jobInfo->type
Job3034,1,438077.350583,844000.441762,844000.442844,939420.930298,IN2P3,jobInfo->type
Job3343,1,439785.275839,934000.511582,934002.058128,939482.190138,CNAF,jobInfo->type
Job3015,1,437994.610228,839000.425759,839000.426842,939790.629052,GRIDKA,jobInfo->type
Job3131,1,438637.006154,870000.618548,870000.619631,939983.264250,RAL,jobInfo->type
Job3046,1,438180.718998,847000.442844,847000.443927,940418.725091,IN2P3,jobInfo->type
Job3268,1,439441.530858,912000.468824,912005.244049,940602.881418,IN2P3,jobInfo->type
Job3040,1,438129.612517,846000.160046,846000.160253,940902.027118,CERN,jobInfo->type
Job3076,1,438373.341223,855000.291136,855000.292218,940923.865682,PIC,jobInfo->type
Job3216,1,439151.092419,914000.299795,914003.087059,941101.049543,PIC,jobInfo->type
Job3282,1,439526.902607,915000.469906,915032.135322,941281.574543,IN2P3,jobInfo->type
Job3220,1,439166.727891,896000.164807,896027.563172,941345.171875,CERN,jobInfo->type
Job3064,1,438308.209086,853000.160460,853000.160667,941626.669263,CERN,jobInfo->type
Job3245,1,439268.649884,906000.421700,906052.630980,942127.477820,SARA,jobInfo->type
Job3030,1,438053.929791,844000.338674,844000.339757,942260.800360,RRCKI,jobInfo->type
Job3309,1,439619.756911,923000.475319,923002.021865,942326.779273,IN2P3,jobInfo->type
Job2979,1,437804.050421,828000.592027,828000.593110,942557.366023,RAL,jobInfo->type
Job3237,1,439234.363541,910000.467741,910027.400993,943452.638452,IN2P3,jobInfo->type
Job3295,1,439571.466315,917000.470989,917002.775622,943479.343241,IN2P3,jobInfo->type
Job3275,1,439489.515185,914000.451739,914037.263169,943730.542400,GRIDKA,jobInfo->type
Job3191,1,438975.054285,907000.297631,907001.691804,943733.795363,PIC,jobInfo->type
Job3189,1,438967.850628,887000.487767,887003.057391,943813.918927,CNAF,jobInfo->type
Job3375,1,439968.287247,940000.516994,940023.587472,944472.490453,CNAF,jobInfo->type
Job3365,1,439897.819448,939000.431442,939037.242872,944629.897872,SARA,jobInfo->type
